================ Training Loss (Sun Mar 10 16:30:52 2019) ================
(epoch: 42, iters: 185, time: 0.145, data: 0.002) G_GAN: 2.504 G_L1: 38.772 D_real: 0.529 D_fake: 0.052 
(epoch: 42, iters: 285, time: 0.876, data: 0.003) G_GAN: 3.954 G_L1: 45.239 D_real: 0.008 D_fake: 0.092 
(epoch: 43, iters: 70, time: 0.134, data: 0.002) G_GAN: 2.745 G_L1: 39.814 D_real: 0.000 D_fake: 0.266 
(epoch: 43, iters: 170, time: 0.136, data: 0.001) G_GAN: 1.414 G_L1: 35.106 D_real: 2.500 D_fake: 0.012 
(epoch: 43, iters: 270, time: 0.137, data: 0.002) G_GAN: 2.024 G_L1: 29.287 D_real: 0.383 D_fake: 0.140 
(epoch: 44, iters: 55, time: 2.734, data: 0.001) G_GAN: 1.501 G_L1: 21.745 D_real: 0.729 D_fake: 0.164 
(epoch: 44, iters: 155, time: 0.135, data: 0.002) G_GAN: 4.283 G_L1: 49.736 D_real: 0.007 D_fake: 0.054 
(epoch: 44, iters: 255, time: 0.127, data: 0.002) G_GAN: 2.711 G_L1: 26.552 D_real: 0.281 D_fake: 0.063 
(epoch: 45, iters: 40, time: 0.134, data: 0.002) G_GAN: 2.322 G_L1: 33.188 D_real: 0.046 D_fake: 0.246 
(epoch: 45, iters: 140, time: 0.555, data: 0.003) G_GAN: 1.195 G_L1: 29.249 D_real: 1.151 D_fake: 0.171 
(epoch: 45, iters: 240, time: 0.134, data: 0.002) G_GAN: 2.586 G_L1: 44.042 D_real: 0.061 D_fake: 0.367 
(epoch: 46, iters: 25, time: 0.131, data: 0.002) G_GAN: 4.491 G_L1: 43.366 D_real: 0.022 D_fake: 0.012 
(epoch: 46, iters: 125, time: 0.133, data: 0.002) G_GAN: 3.066 G_L1: 29.749 D_real: 0.215 D_fake: 0.064 
(epoch: 46, iters: 225, time: 1.023, data: 0.003) G_GAN: 2.154 G_L1: 33.709 D_real: 0.081 D_fake: 0.122 
(epoch: 47, iters: 10, time: 0.134, data: 0.004) G_GAN: 2.764 G_L1: 23.822 D_real: 0.498 D_fake: 0.076 
(epoch: 47, iters: 110, time: 0.134, data: 0.002) G_GAN: 0.793 G_L1: 27.691 D_real: 1.041 D_fake: 0.090 
(epoch: 47, iters: 210, time: 0.141, data: 0.002) G_GAN: 3.675 G_L1: 61.158 D_real: 0.000 D_fake: 0.055 
(epoch: 47, iters: 310, time: 0.918, data: 0.002) G_GAN: 1.625 G_L1: 27.881 D_real: 1.465 D_fake: 0.091 
(epoch: 48, iters: 95, time: 0.131, data: 0.002) G_GAN: 1.669 G_L1: 29.339 D_real: 0.166 D_fake: 0.244 
(epoch: 48, iters: 195, time: 0.142, data: 0.002) G_GAN: 1.951 G_L1: 18.631 D_real: 0.096 D_fake: 0.690 
(epoch: 48, iters: 295, time: 0.142, data: 0.003) G_GAN: 2.840 G_L1: 37.780 D_real: 0.006 D_fake: 0.125 
(epoch: 49, iters: 80, time: 1.709, data: 0.002) G_GAN: 3.498 G_L1: 60.816 D_real: 0.000 D_fake: 0.050 
(epoch: 49, iters: 180, time: 0.123, data: 0.001) G_GAN: 1.835 G_L1: 25.525 D_real: 0.772 D_fake: 0.068 
